station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SBGR,2024-09-22 17:00,89.60,57.20,33.56,340.00,4.00,0.00,29.94,,5.59,,NSC,,,,,,,,,,,,,,,88.28,SBGR 221700Z 34004KT 9000 NSC 32/14 Q1014,
SBGR,2024-09-22 18:00,89.60,57.20,33.56,330.00,6.00,0.00,29.94,,5.59,,NSC,,,,,,,,,,,,,,,88.28,SBGR 221800Z 33006KT 9000 NSC 32/14 Q1014,
SBGR,2024-09-22 19:00,89.60,55.40,31.45,280.00,6.00,0.00,29.94,,5.59,,NSC,,,,,,,,,,,,,,,87.78,SBGR 221900Z 28006KT 9000 NSC 32/13 Q1014,
SBGR,2024-09-22 20:00,86.00,60.80,42.80,170.00,6.00,0.00,29.94,,5.59,,NSC,,,,,,,,,,,,,,,86.05,SBGR 222000Z 17006KT 9000 NSC 30/16 Q1014,
SBGR,2024-09-22 21:00,80.60,59.00,47.79,200.00,3.00,0.00,29.97,,5.59,,NSC,,,,,,,,,,,,,,,81.11,SBGR 222100Z 20003KT 9000 NSC 27/15 Q1015,
SBGR,2024-09-22 22:00,75.20,60.80,60.90,210.00,1.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,75.20,SBGR 222200Z 21001KT CAVOK 24/16 Q1016,
SBGR,2024-09-22 23:00,71.60,62.60,73.27,240.00,2.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,71.60,SBGR 222300Z 24002KT CAVOK 22/17 Q1017,
SBGR,2024-09-23 00:00,71.60,62.60,73.27,80.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,71.60,SBGR 230000Z 08005KT CAVOK 22/17 Q1017,
SBGR,2024-09-23 01:00,66.20,62.60,88.18,0.00,0.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 230100Z 00000KT CAVOK 19/17 Q1017,
SBGR,2024-09-23 02:00,66.20,60.80,82.74,90.00,1.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 230200Z 09001KT CAVOK 19/16 Q1017,
SBGR,2024-09-23 03:00,68.00,62.60,82.86,80.00,3.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,68.00,SBGR 230300Z 08003KT CAVOK 20/17 Q1017,
SBGR,2024-09-23 04:00,64.40,60.80,88.09,0.00,0.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,64.40,SBGR 230400Z 00000KT CAVOK 18/16 Q1017,
SBGR,2024-09-23 05:00,62.60,60.80,93.83,30.00,1.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,62.60,SBGR 230500Z 03001KT CAVOK 17/16 Q1017,
SBGR,2024-09-23 06:00,62.60,60.80,93.83,0.00,0.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,62.60,SBGR 230600Z 00000KT CAVOK 17/16 Q1017,
SBGR,2024-09-23 07:00,62.60,60.80,93.83,0.00,0.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,62.60,SBGR 230700Z 00000KT CAVOK 17/16 Q1017,
SBGR,2024-09-23 08:00,62.60,59.00,88.00,80.00,2.00,0.00,30.03,,4.97,,NSC,,,,,,,,,,,,,,,62.60,SBGR 230800Z 08002KT 8000 NSC 17/15 Q1017,
SBGR,2024-09-23 09:00,60.80,59.00,93.79,0.00,0.00,0.00,30.06,,4.35,,NSC,,,,,,,,BCFG,,,,,,,60.80,SBGR 230900Z 00000KT 7000 2500E BCFG NSC 16/15 Q1018,
SBGR,2024-09-23 10:00,64.40,60.80,88.09,0.00,0.00,0.00,30.06,,3.11,,NSC,,,,,,,,BR,,,,,,,64.40,SBGR 231000Z 00000KT 5000 BR NSC 18/16 Q1018,
SBGR,2024-09-23 11:00,69.80,62.60,77.90,50.00,6.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,69.80,SBGR 231100Z 05006KT CAVOK 21/17 Q1018,
SBGR,2024-09-23 12:00,75.20,64.40,69.14,70.00,5.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,75.20,SBGR 231200Z 07005KT 010V130 CAVOK 24/18 Q1018,
SBGR,2024-09-23 13:00,82.40,64.40,54.55,70.00,5.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,83.98,SBGR 231300Z 07005KT 010V100 CAVOK 28/18 Q1018,
SBGR,2024-09-23 14:00,86.00,60.80,42.80,140.00,4.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,86.05,SBGR 231400Z 14004KT 070V190 CAVOK 30/16 Q1017,
SBGR,2024-09-23 15:00,87.80,59.00,37.90,160.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,87.12,SBGR 231500Z 16005KT CAVOK 31/15 Q1017,
SBGR,2024-09-23 16:00,89.60,53.60,29.45,250.00,4.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,87.36,SBGR 231600Z 25004KT CAVOK 32/12 Q1016,
SBGR,2024-09-23 17:00,91.40,53.60,27.83,260.00,5.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,89.08,SBGR 231700Z 26005KT CAVOK 33/12 Q1015,
SBGR,2024-09-23 18:00,91.40,48.20,22.78,230.00,5.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,88.09,SBGR 231800Z 23005KT CAVOK 33/09 Q1014,
SBGR,2024-09-23 19:00,87.80,57.20,35.53,170.00,14.00,0.00,29.97,,5.59,,NSC,,,,,,,,,,,,,,,86.58,SBGR 231900Z 17014KT 9000 NSC 31/14 Q1015,
SBGR,2024-09-23 20:00,82.40,53.60,37.07,160.00,7.00,0.00,30.00,,4.97,,NSC,,,,,,,,,,,,,,,81.46,SBGR 232000Z 16007KT 8000 NSC 28/12 Q1016,
SBGR,2024-09-23 21:00,80.60,50.00,34.41,170.00,6.00,0.00,30.00,,4.97,,NSC,,,,,,,,,,,,,,,79.88,SBGR 232100Z 17006KT 8000 NSC 27/10 Q1016,
SBGR,2024-09-23 22:00,77.00,50.00,38.74,140.00,3.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,77.00,SBGR 232200Z 14003KT CAVOK 25/10 Q1018,
SBGR,2024-09-23 23:00,75.20,53.60,46.98,130.00,4.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,75.20,SBGR 232300Z 13004KT CAVOK 24/12 Q1018,
SBGR,2024-09-24 00:00,73.40,55.40,53.29,100.00,3.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,73.40,SBGR 240000Z 10003KT CAVOK 23/13 Q1018,
SBGR,2024-09-24 01:00,66.20,57.20,72.74,0.00,0.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 240100Z 00000KT CAVOK 19/14 Q1018,
SBGR,2024-09-24 02:00,64.40,57.20,77.45,0.00,0.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,64.40,SBGR 240200Z 00000KT CAVOK 18/14 Q1018,
SBGR,2024-09-24 03:00,66.20,57.20,72.74,0.00,0.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 240300Z 00000KT CAVOK 19/14 Q1018,
SBGR,2024-09-24 04:00,64.40,57.20,77.45,0.00,0.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,64.40,SBGR 240400Z 00000KT CAVOK 18/14 Q1018,
SBGR,2024-09-24 05:00,66.20,57.20,72.74,90.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 240500Z 09005KT CAVOK 19/14 Q1017,
SBGR,2024-09-24 06:00,64.40,57.20,77.45,100.00,2.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,64.40,SBGR 240600Z 10002KT CAVOK 18/14 Q1017,
SBGR,2024-09-24 07:00,62.60,57.20,82.50,0.00,0.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,62.60,SBGR 240700Z 00000KT CAVOK 17/14 Q1017,
SBGR,2024-09-24 08:00,62.60,57.20,82.50,60.00,2.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,62.60,SBGR 240800Z 06002KT CAVOK 17/14 Q1017,
SBGR,2024-09-24 09:00,59.00,57.20,93.74,0.00,0.00,0.00,30.06,,4.35,,NSC,,,,,,,,,,,,,,,59.00,SBGR 240900Z 00000KT 7000 NSC 15/14 Q1018,
SBGR,2024-09-24 10:00,66.20,60.80,82.74,0.00,0.00,0.00,30.06,,4.35,,NSC,,,,,,,,,,,,,,,66.20,SBGR 241000Z 00000KT 7000 3000E NSC 19/16 Q1018,
SBGR,2024-09-24 11:00,69.80,62.60,77.90,60.00,4.00,0.00,30.09,,4.97,,NSC,,,,,,,,,,,,,,,69.80,SBGR 241100Z 06004KT 8000 3500E NSC 21/17 Q1019,
SBGR,2024-09-24 12:00,77.00,62.60,61.13,90.00,6.00,0.00,30.09,,4.97,,NSC,,,,,,,,,,,,,,,77.00,SBGR 241200Z 09006KT 8000 NSC 25/17 Q1019,
SBGR,2024-09-24 13:00,80.60,62.60,54.30,120.00,4.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,81.84,SBGR 241300Z 12004KT CAVOK 27/17 Q1019,
SBGR,2024-09-24 14:00,86.00,60.80,42.80,20.00,5.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,86.05,SBGR 241400Z 02005KT CAVOK 30/16 Q1018,
SBGR,2024-09-24 15:00,89.60,60.80,38.18,350.00,4.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,89.54,SBGR 241500Z 35004KT CAVOK 32/16 Q1017,
SBGR,2024-09-24 16:00,91.40,57.20,31.72,210.00,5.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,90.06,SBGR 241600Z 21005KT CAVOK 33/14 Q1016,
SBGR,2024-09-24 17:00,95.00,50.00,21.79,270.00,5.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,91.89,SBGR 241700Z 27005KT CAVOK 35/10 Q1016,
SBGR,2024-09-24 18:00,95.00,46.40,19.04,320.00,4.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,91.29,SBGR 241800Z 32004KT CAVOK 35/08 Q1015,
SBGR,2024-09-24 19:00,91.40,57.20,31.72,180.00,10.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,90.06,SBGR 241900Z 18010KT CAVOK 33/14 Q1015,
SBGR,2024-09-24 20:00,86.00,62.60,45.61,160.00,7.00,0.00,29.97,,4.97,,NSC,,,,,,,,,,,,,,,86.72,SBGR 242000Z 16007KT 8000 NSC 30/17 Q1015,
SBGR,2024-09-24 21:00,80.60,64.40,57.84,120.00,5.00,0.00,30.00,,4.97,,NSC,,,,,,,,,,,,,,,82.27,SBGR 242100Z 12005KT 8000 NSC 27/18 Q1016,
SBGR,2024-09-24 22:00,75.20,64.40,69.14,250.00,3.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,75.20,SBGR 242200Z 25003KT CAVOK 24/18 Q1016,
SBGR,2024-09-24 23:00,73.40,62.60,68.94,0.00,0.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,73.40,SBGR 242300Z 00000KT CAVOK 23/17 Q1017,
SBGR,2024-09-25 00:00,73.40,62.60,68.94,120.00,3.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,73.40,SBGR 250000Z 12003KT CAVOK 23/17 Q1017,
SBGR,2024-09-25 01:00,69.80,62.60,77.90,120.00,2.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,69.80,SBGR 250100Z 12002KT CAVOK 21/17 Q1018,
SBGR,2024-09-25 02:00,66.20,62.60,88.18,0.00,0.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 250200Z 00000KT CAVOK 19/17 Q1018,
SBGR,2024-09-25 03:00,66.20,62.60,88.18,110.00,2.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 250300Z 11002KT CAVOK 19/17 Q1017,
SBGR,2024-09-25 04:00,66.20,60.80,82.74,70.00,5.00,0.00,30.03,,5.59,,NSC,,,,,,,,,,,,,,,66.20,SBGR 250400Z 07005KT 9000 NSC 19/16 Q1017,
SBGR,2024-09-25 05:00,68.00,60.80,77.75,80.00,5.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,68.00,SBGR 250500Z 08005KT CAVOK 20/16 Q1016,
SBGR,2024-09-25 06:00,68.00,60.80,77.75,80.00,8.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,68.00,SBGR 250600Z 08008KT CAVOK 20/16 Q1016,
SBGR,2024-09-25 07:00,69.80,60.80,73.09,100.00,7.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,69.80,SBGR 250700Z 10007KT CAVOK 21/16 Q1016,
SBGR,2024-09-25 08:00,66.20,60.80,82.74,80.00,8.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 250800Z 08008KT CAVOK 19/16 Q1016,
SBGR,2024-09-25 09:00,66.20,60.80,82.74,70.00,6.00,0.00,30.00,,5.59,,NSC,,,,,,,,,,,,,,,66.20,SBGR 250900Z 07006KT 9000 4000E NSC 19/16 Q1016,
SBGR,2024-09-25 10:00,68.00,62.60,82.86,80.00,8.00,0.00,30.03,,3.73,,NSC,,,,,,,,,,,,,,,68.00,SBGR 251000Z 08008KT 6000 NSC 20/17 Q1017,
SBGR,2024-09-25 11:00,69.80,64.40,82.98,70.00,13.00,0.00,30.06,,3.73,,NSC,,,,,,,,,,,,,,,69.80,SBGR 251100Z 07013KT 6000 NSC 21/18 Q1018,
SBGR,2024-09-25 12:00,77.00,62.60,61.13,80.00,8.00,0.00,30.03,,5.59,,NSC,,,,,,,,,,,,,,,77.00,SBGR 251200Z 08008KT 9000 NSC 25/17 Q1017,
SBGR,2024-09-25 13:00,82.40,62.60,51.21,60.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,83.41,SBGR 251300Z 06005KT CAVOK 28/17 Q1017,
SBGR,2024-09-25 14:00,89.60,62.60,40.69,120.00,3.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,90.32,SBGR 251400Z 12003KT CAVOK 32/17 Q1017,
SBGR,2024-09-25 15:00,91.40,57.20,31.72,150.00,2.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,90.06,SBGR 251500Z 15002KT CAVOK 33/14 Q1016,
SBGR,2024-09-25 16:00,95.00,50.00,21.79,20.00,4.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,91.89,SBGR 251600Z 02004KT CAVOK 35/10 Q1015,
SBGR,2024-09-25 17:00,95.00,50.00,21.79,160.00,4.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,91.89,SBGR 251700Z 16004KT CAVOK 35/10 Q1014,
SBGR,2024-09-25 18:00,96.80,50.00,20.62,210.00,5.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,93.71,SBGR 251800Z 21005KT CAVOK 36/10 Q1013,
SBGR,2024-09-25 19:00,96.80,50.00,20.62,250.00,3.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,93.71,SBGR 251900Z 25003KT CAVOK 36/10 Q1013,
SBGR,2024-09-25 20:00,93.20,55.40,28.10,130.00,7.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,91.35,SBGR 252000Z 13007KT CAVOK 34/13 Q1013,
SBGR,2024-09-25 21:00,87.80,59.00,37.90,120.00,7.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,87.12,SBGR 252100Z 12007KT CAVOK 31/15 Q1014,
SBGR,2024-09-25 22:00,84.20,60.80,45.34,120.00,5.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,84.43,SBGR 252200Z 12005KT CAVOK 29/16 Q1015,
SBGR,2024-09-25 23:00,80.60,59.00,47.79,90.00,2.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,81.11,SBGR 252300Z 09002KT CAVOK 27/15 Q1015,
SBGR,2024-09-26 00:00,73.40,60.80,64.69,0.00,0.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,73.40,SBGR 260000Z 00000KT CAVOK 23/16 Q1016,
SBGR,2024-09-26 01:00,73.40,60.80,64.69,70.00,3.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,73.40,SBGR 260100Z 07003KT CAVOK 23/16 Q1016,
SBGR,2024-09-26 02:00,69.80,62.60,77.90,110.00,2.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,69.80,SBGR 260200Z 11002KT CAVOK 21/17 Q1016,
SBGR,2024-09-26 03:00,73.40,60.80,64.69,90.00,4.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,73.40,SBGR 260300Z 09004KT CAVOK 23/16 Q1016,
SBGR,2024-09-26 04:00,69.80,59.00,68.55,80.00,5.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,69.80,SBGR 260400Z 08005KT CAVOK 21/15 Q1015,
SBGR,2024-09-26 05:00,69.80,59.00,68.55,70.00,5.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,69.80,SBGR 260500Z 07005KT CAVOK 21/15 Q1015,
SBGR,2024-09-26 06:00,68.00,57.20,68.35,70.00,6.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,68.00,SBGR 260600Z 07006KT CAVOK 20/14 Q1015,
SBGR,2024-09-26 07:00,66.20,59.00,77.60,80.00,7.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,66.20,SBGR 260700Z 08007KT CAVOK 19/15 Q1014,
SBGR,2024-09-26 08:00,68.00,59.00,72.92,70.00,6.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,68.00,SBGR 260800Z 07006KT CAVOK 20/15 Q1015,
SBGR,2024-09-26 09:00,66.20,59.00,77.60,70.00,4.00,0.00,29.97,,3.73,,NSC,,,,,,,,,,,,,,,66.20,SBGR 260900Z 07004KT 6000 NSC 19/15 Q1015,
SBGR,2024-09-26 10:00,69.80,60.80,73.09,80.00,6.00,0.00,30.00,,5.59,,NSC,,,,,,,,,,,,,,,69.80,SBGR 261000Z 08006KT 9000 NSC 21/16 Q1016,
SBGR,2024-09-26 11:00,75.20,59.00,57.12,70.00,9.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,75.20,SBGR 261100Z 07009KT CAVOK 24/15 Q1016,
SBGR,2024-09-26 12:00,80.60,57.20,44.80,50.00,5.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,80.81,SBGR 261200Z 05005KT CAVOK 27/14 Q1016,
SBGR,2024-09-26 13:00,86.00,57.20,37.62,50.00,3.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,84.97,SBGR 261300Z 05003KT CAVOK 30/14 Q1016,
SBGR,2024-09-26 14:00,89.60,55.40,31.45,360.00,6.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,87.78,SBGR 261400Z 36006KT CAVOK 32/13 Q1016,
SBGR,2024-09-26 15:00,93.20,55.40,28.10,290.00,7.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,91.35,SBGR 261500Z 29007KT CAVOK 34/13 Q1015,
SBGR,2024-09-26 16:00,95.00,51.80,23.30,350.00,7.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,92.26,SBGR 261600Z 35007KT CAVOK 35/11 Q1014,
SBGR,2024-09-26 17:00,95.00,51.80,23.30,330.00,8.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,92.26,SBGR 261700Z 33008KT CAVOK 35/11 Q1013,
SBGR,2024-09-26 18:00,96.80,44.60,16.83,270.00,6.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,92.79,SBGR 261800Z 27006KT CAVOK 36/07 Q1012,
SBGR,2024-09-26 19:00,96.80,48.20,19.28,310.00,9.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,93.36,SBGR 261900Z 31009KT CAVOK 36/09 Q1012,
SBGR,2024-09-26 20:00,95.00,48.20,20.38,300.00,7.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,91.56,SBGR 262000Z 30007KT CAVOK 35/09 Q1012,
SBGR,2024-09-26 21:00,87.80,53.60,31.17,290.00,4.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,85.72,SBGR 262100Z 29004KT CAVOK 31/12 Q1012,
SBGR,2024-09-26 22:00,78.80,55.40,44.52,0.00,0.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,78.80,SBGR 262200Z 00000KT CAVOK 26/13 Q1012,
SBGR,2024-09-26 23:00,75.20,57.20,53.55,0.00,0.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,75.20,SBGR 262300Z 00000KT CAVOK 24/14 Q1013,
SBGR,2024-09-27 00:00,78.80,57.20,47.52,70.00,6.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,78.80,SBGR 270000Z 07006KT CAVOK 26/14 Q1013,
SBGR,2024-09-27 01:00,71.60,57.20,60.44,100.00,3.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,71.60,SBGR 270100Z 10003KT CAVOK 22/14 Q1013,
SBGR,2024-09-27 02:00,69.80,57.20,64.26,250.00,2.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,69.80,SBGR 270200Z 25002KT CAVOK 21/14 Q1014,
SBGR,2024-09-27 03:00,71.60,59.00,64.48,0.00,0.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,71.60,SBGR 270300Z 00000KT CAVOK 22/15 Q1014,
SBGR,2024-09-27 04:00,71.60,62.60,73.27,200.00,2.00,0.00,29.94,,4.97,,NSC,,,,,,,,,,,,,,,71.60,SBGR 270400Z 20002KT 8000 NSC 22/17 Q1014,
SBGR,2024-09-27 05:00,69.80,64.40,82.98,200.00,3.00,0.00,29.94,,5.59,,NSC,,,,,,,,,,,,,,,69.80,SBGR 270500Z 20003KT 9000 NSC 21/18 Q1014,
SBGR,2024-09-27 06:00,68.00,64.40,88.26,210.00,3.00,0.00,29.94,,5.59,,NSC,,,,,,,,,,,,,,,68.00,SBGR 270600Z 21003KT 9000 NSC 20/18 Q1014,
SBGR,2024-09-27 07:00,68.00,64.40,88.26,0.00,0.00,0.00,29.94,,4.97,,NSC,,,,,,,,,,,,,,,68.00,SBGR 270700Z 00000KT 8000 NSC 20/18 Q1014,
SBGR,2024-09-27 08:00,68.00,66.20,93.97,200.00,2.00,0.00,29.97,,4.35,,NSC,,,,,,,,,,,,,,,68.00,SBGR 270800Z 20002KT 7000 NSC 20/19 Q1015,
SBGR,2024-09-27 09:00,69.80,64.40,82.98,250.00,8.00,0.00,30.00,,4.97,,SCT,,,,2000.00,,,,,,,,,,,69.80,SBGR 270900Z 25008KT 8000 SCT020 21/18 Q1016,
SBGR,2024-09-27 10:00,69.80,62.60,77.90,230.00,3.00,0.00,30.00,,4.97,,NSC,,,,,,,,,,,,,,,69.80,SBGR 271000Z 23003KT 8000 NSC 21/17 Q1016,
SBGR,2024-09-27 11:00,69.80,60.80,73.09,280.00,1.00,0.00,30.00,,4.35,,NSC,,,,,,,,,,,,,,,69.80,SBGR 271100Z 28001KT 7000 NSC 21/16 Q1016,
SBGR,2024-09-27 12:00,73.40,60.80,64.69,30.00,6.00,0.00,30.03,,4.35,,NSC,,,,,,,,-RA,,,,,,,73.40,SBGR 271200Z 03006KT 7000 -RA NSC 23/16 Q1017,
SBGR,2024-09-27 13:00,75.20,60.80,60.90,60.00,7.00,0.00,30.00,,4.97,,NSC,,,,,,,,-RA,,,,,,,75.20,SBGR 271300Z 06007KT 8000 -RA NSC 24/16 Q1016,
SBGR,2024-09-27 14:00,71.60,64.40,78.04,90.00,3.00,0.00,30.00,,4.35,,BKN,OVC,,,3000.00,8000.00,,,-RA,,,,,,,71.60,SBGR 271400Z 09003KT 7000 -RA BKN030 OVC080 22/18 Q1016,
SBGR,2024-09-27 15:00,73.40,64.40,73.44,220.00,2.00,0.00,30.03,,4.35,,SCT,OVC,,,3000.00,8000.00,,,-RA,,,,,,,73.40,SBGR 271500Z 22002KT 7000 -RA SCT030 OVC080 23/18 Q1017 RERA,
SBGR,2024-09-27 16:00,77.00,64.40,65.12,220.00,4.00,0.00,30.00,,3.73,,NSC,,,,,,,,,,,,,,,77.00,SBGR 271600Z 22004KT 6000 NSC 25/18 Q1016,
SBGR,2024-09-27 17:00,82.40,60.80,48.05,240.00,6.00,0.00,29.94,,3.73,,NSC,,,,,,,,,,,,,,,82.90,SBGR 271700Z 24006KT 6000 NSC 28/16 Q1014,
SBGR,2024-09-27 18:00,75.20,64.40,69.14,180.00,9.00,0.00,29.97,,3.11,,FEW,BKN,,,2600.00,4000.00,,,HZ,,,,,,,75.20,SBGR 271800Z 18009KT 140V220 5000 HZ FEW026 BKN040 24/18 Q1015,
SBGR,2024-09-27 19:00,68.00,64.40,88.26,170.00,11.00,0.00,30.00,,2.49,,BKN,BKN,,,900.00,2100.00,,,BR,,,,,,,68.00,SBGR 271900Z 17011KT 4000 BR BKN009 BKN021 20/18 Q1016,
SBGR,2024-09-27 20:00,66.20,60.80,82.74,180.00,6.00,0.00,30.03,,4.35,,BKN,BKN,,,1100.00,2100.00,,,,,,,,,,66.20,SBGR 272000Z 18006KT 7000 BKN011 BKN021 19/16 Q1017,
SBGR,2024-09-27 21:00,64.40,60.80,88.09,160.00,7.00,0.00,30.06,,6.21,,OVC,,,,1100.00,,,,,,,,,,,64.40,SBGR 272100Z 16007KT 9999 OVC011 18/16 Q1018,
SBGR,2024-09-27 22:00,62.60,53.60,72.38,180.00,6.00,0.00,30.09,,6.21,16.00,BKN,BKN,,,1500.00,2100.00,,,,,,,,,,62.60,SBGR 272200Z 18006G16KT 9999 BKN015 BKN021 17/12 Q1019,
SBGR,2024-09-27 23:00,62.60,50.00,63.38,180.00,7.00,0.00,30.12,,6.21,,OVC,,,,2600.00,,,,,,,,,,,62.60,SBGR 272300Z 18007KT 9999 OVC026 17/10 Q1020,
SBGR,2024-09-28 00:00,62.60,53.60,72.38,170.00,7.00,0.00,30.12,,6.21,,BKN,BKN,,,2300.00,3300.00,,,,,,,,,,62.60,SBGR 280000Z 17007KT 9999 BKN023 BKN033 17/12 Q1020,
SBGR,2024-09-28 01:00,62.60,55.40,77.29,160.00,7.00,0.00,30.15,,6.21,,BKN,,,,1700.00,,,,,,,,,,,62.60,SBGR 280100Z 16007KT 9999 BKN017 17/13 Q1021,
SBGR,2024-09-28 02:00,62.60,55.40,77.29,180.00,6.00,0.00,30.15,,6.21,,BKN,BKN,,,1500.00,2000.00,,,,,,,,,,62.60,SBGR 280200Z 18006KT 9999 BKN015 BKN020 17/13 Q1021,
SBGR,2024-09-28 03:00,62.60,55.40,77.29,180.00,6.00,0.00,30.15,,6.21,,BKN,BKN,,,1500.00,2500.00,,,,,,,,,,62.60,SBGR 280300Z 18006KT 9999 BKN015 BKN025 17/13 Q1021,
SBGR,2024-09-28 04:00,62.60,55.40,77.29,160.00,4.00,0.00,30.12,,6.21,,OVC,,,,1900.00,,,,,,,,,,,62.60,SBGR 280400Z 16004KT 9999 OVC019 17/13 Q1020,
SBGR,2024-09-28 05:00,60.80,55.40,82.37,140.00,5.00,0.00,30.12,,6.21,,FEW,BKN,,,1300.00,1900.00,,,,,,,,,,60.80,SBGR 280500Z 14005KT 9999 FEW013 BKN019 16/13 Q1020,
SBGR,2024-09-28 06:00,60.80,53.60,77.14,150.00,5.00,0.00,30.12,,6.21,,FEW,BKN,,,1900.00,2500.00,,,,,,,,,,60.80,SBGR 280600Z 15005KT 9999 FEW019 BKN025 16/12 Q1020,
